Date,Close,High,Low,Open,Volume,Return,SMA_10,SMA_50,RSI,Volatility,Target
2015-10-22,2052.510009765625,2055.199951171875,2021.8800048828125,2021.8800048828125,4430850000,0.01662757156411132,2022.31298828125,1980.3509985351564,76.43889884745148,0.008074816487911259,1
2015-10-23,2075.14990234375,2079.739990234375,2058.18994140625,2058.18994140625,4108460000,0.011030344539323389,2028.3389770507813,1980.1861987304687,74.71382920291313,0.008544568859526216,0
2015-10-26,2071.179931640625,2075.139892578125,2066.530029296875,2075.080078125,3385800000,-0.0019131006866738298,2033.7109741210938,1979.7789965820311,76.06234595661162,0.008673920724808762,0
2015-10-27,2065.889892578125,2070.3701171875,2058.840087890625,2068.75,4216880000,-0.002554118539720318,2039.9309692382812,1979.0479956054687,71.29998211180198,0.008249433697843851,1
2015-10-28,2090.35009765625,2090.35009765625,2063.110107421875,2066.47998046875,4698110000,0.01184003327863703,2049.5419799804686,1978.9165991210937,72.44920571019378,0.00816918703146803,0
2015-10-29,2089.409912109375,2092.52001953125,2082.6298828125,2088.35009765625,4008940000,-0.0004497742019048401,2056.09697265625,1979.1125952148439,71.81490526351901,0.007469256212991658,0
2015-10-30,2079.360107421875,2094.320068359375,2079.340087890625,2090.0,4256200000,-0.004809877003672414,2060.7219848632812,1979.9851977539063,67.36034651811195,0.007859305320401626,1
2015-11-02,2104.050048828125,2106.199951171875,2080.760009765625,2080.760009765625,3760020000,0.011873817006551102,2067.760986328125,1982.6483984375,76.5221997408912,0.008369715742455736,1
2015-11-03,2109.7900390625,2116.47998046875,2097.510009765625,2102.6298828125,4272060000,0.002728067346863705,2075.66298828125,1986.98,81.1472054627202,0.008203154594871446,0
2015-11-04,2102.31005859375,2114.590087890625,2096.97998046875,2110.60009765625,4078870000,-0.003545367230984642,2084.0,1991.6740014648437,74.01284594949054,0.007931386068027896,0
2015-11-05,2099.929931640625,2108.780029296875,2090.409912109375,2101.679931640625,4051890000,-0.0011321483923818487,2088.7419921875,1994.8623999023437,71.35090690521083,0.006703599014786168,0
2015-11-06,2099.199951171875,2101.909912109375,2083.739990234375,2098.60009765625,4369020000,-0.0003476213457177524,2091.1469970703124,1997.0931982421876,70.91784774510056,0.00598557328947237,0
2015-11-09,2078.580078125,2096.56005859375,2068.239990234375,2096.56005859375,3882350000,-0.009822729385718598,2091.88701171875,1998.8873999023438,63.70778746244586,0.00689207430519778,1
2015-11-10,2081.719970703125,2083.669921875,2069.909912109375,2077.18994140625,3821440000,0.0015105949543003927,2093.47001953125,2001.0781982421875,68.94388889461874,0.006819410432374883,0
2015-11-11,2075.0,2086.93994140625,2074.85009765625,2083.409912109375,3692410000,-0.003228085812548187,2091.935009765625,2004.3011987304687,58.098672654287014,0.005673627297027691,0
2015-11-12,2045.969970703125,2072.2900390625,2045.6600341796875,2072.2900390625,4016370000,-0.013990375564759017,2087.591015625,2006.2433984375,39.954580830824526,0.007050160397871465,0
2015-11-13,2023.0400390625,2044.6400146484375,2022.02001953125,2044.6400146484375,4278750000,-0.011207364706699363,2081.9590087890624,2007.6815991210938,35.34107585460396,0.00759497671044556,1
2015-11-16,2053.18994140625,2053.219970703125,2019.3900146484375,2022.0799560546875,3741240000,0.014903265264943455,2076.872998046875,2010.3209985351561,46.641287518288614,0.00827185165774896,0
2015-11-17,2050.43994140625,2066.68994140625,2045.9000244140625,2053.669921875,4427350000,-0.0013393792481354305,2070.93798828125,2011.9415966796876,38.075814338900365,0.00808893626297793,1
2015-11-18,2083.580078125,2085.31005859375,2051.989990234375,2051.989990234375,3926390000,0.01616245179852549,2069.064990234375,2014.7723974609376,48.539251610377384,0.010054531351705557,0
2015-11-19,2081.239990234375,2086.739990234375,2078.760009765625,2083.699951171875,3628110000,-0.00112310916925773,2067.19599609375,2017.351396484375,50.48996151575003,0.010054503487895855,1
2015-11-20,2089.169921875,2097.06005859375,2082.820068359375,2082.820068359375,3929600000,0.003810195689989637,2066.1929931640625,2019.9137939453126,45.750473765455766,0.010162889923523299,0
2015-11-23,2086.590087890625,2095.610107421875,2081.389892578125,2089.409912109375,3587980000,-0.0012348607728660532,2066.993994140625,2022.5849951171874,43.25267721600777,0.009630105652443266,1
2015-11-24,2089.139892578125,2094.1201171875,2070.2900390625,2084.419921875,3884930000,0.0012219959743400288,2067.735986328125,2024.8059936523437,46.0565886293493,0.009626927170306717,0
2015-11-25,2088.8701171875,2093.0,2086.300048828125,2089.300048828125,2852940000,-0.00012913227667687988,2069.122998046875,2026.6771948242188,46.64608459380021,0.009546795993383032,1
2015-11-27,2090.110107421875,2093.2900390625,2084.1298828125,2088.820068359375,1466840000,0.0005936176807606053,2073.53701171875,2028.6753979492187,47.251983219029455,0.008048407645187133,0
2015-11-30,2080.409912109375,2093.81005859375,2080.409912109375,2090.949951171875,4275030000,-0.004640997274763192,2079.2739990234377,2031.1229956054688,50.59229627615942,0.00704092360804597,1
2015-12-01,2102.6298828125,2103.3701171875,2082.929931640625,2082.929931640625,3712120000,0.01068057336863748,2084.2179931640626,2033.8361938476562,56.02419045127093,0.006326241274794989,0
2015-12-02,2079.510009765625,2104.27001953125,2077.110107421875,2101.7099609375,3950640000,-0.010995693172566212,2087.125,2036.5715942382812,51.18716044178075,0.007574311665850339,0
2015-12-03,2049.6201171875,2085.0,2042.3499755859375,2080.7099609375,4306490000,-0.014373526666262015,2083.72900390625,2038.7887963867188,50.9564905860752,0.007118587369905134,1
2015-12-04,2091.68994140625,2093.840087890625,2051.239990234375,2051.239990234375,4214910000,0.0205256690573854,2084.7739990234377,2041.9777954101562,66.34916832567399,0.009996366732697189,0
2015-12-07,2077.070068359375,2090.419921875,2066.780029296875,2090.419921875,4043820000,-0.006989502964787397,2083.564013671875,2044.8923974609374,56.1414017361909,0.010186085012957997,0
2015-12-08,2063.590087890625,2073.85009765625,2052.320068359375,2073.389892578125,4173570000,-0.0064899016523778386,2081.264013671875,2048.528798828125,53.205020641658656,0.010360314304835546,0
2015-12-09,2047.6199951171875,2080.330078125,2036.530029296875,2061.169921875,4385250000,-0.007738985017979982,2077.112023925781,2051.7993994140625,40.435086124324236,0.010527223909614958,1
2015-12-10,2052.22998046875,2067.64990234375,2045.6700439453125,2047.9300537109375,3715150000,0.0022513871531610885,2073.4480102539064,2054.4433984375,42.375779585760846,0.010599784866977874,0
2015-12-11,2012.3699951171875,2047.27001953125,2008.800048828125,2047.27001953125,4301060000,-0.019422767297482935,2065.6739990234373,2056.2143994140624,32.71666087025319,0.011922244222600527,1
2015-12-14,2021.93994140625,2022.9200439453125,1993.260009765625,2013.3699951171875,4612440000,0.004755560017433602,2059.827001953125,2057.625998535156,35.89466877317757,0.012208397667041642,1
2015-12-15,2043.4100341796875,2053.8701171875,2025.550048828125,2025.550048828125,4353540000,0.010618561082731848,2053.9050170898436,2058.7531982421874,40.78359573085135,0.012200814255060819,1
2015-12-16,2073.070068359375,2076.719970703125,2042.4300537109375,2046.5,4635450000,0.014514969430300617,2053.261022949219,2060.6161987304686,47.15293645633259,0.0129382285517586,0
2015-12-17,2041.8900146484375,2076.3701171875,2041.6600341796875,2073.760009765625,4327390000,-0.015040520909943678,2052.4880126953126,2061.5373999023436,42.15728902236077,0.013020671781139297,0
2015-12-18,2005.550048828125,2040.81005859375,2005.3299560546875,2040.81005859375,6683070000,-0.01779722000676387,2043.8740234375,2061.3797998046875,38.7954320226148,0.01179124834126303,1
2015-12-21,2021.1500244140625,2022.9000244140625,2005.9300537109375,2010.27001953125,3760280000,0.0077784025360287945,2038.2820190429688,2061.505,37.55803137879163,0.012307357801781786,1
2015-12-22,2038.969970703125,2042.739990234375,2020.489990234375,2023.1500244140625,3520860000,0.008816736053143037,2035.8200073242188,2061.9352001953125,43.70769179467125,0.012722540138855513,1
2015-12-23,2064.2900390625,2064.72998046875,2042.199951171875,2042.199951171875,3484090000,0.01241806830075265,2037.48701171875,2063.1472021484374,52.30971596736077,0.013148140609211894,0
2015-12-24,2060.989990234375,2067.360107421875,2058.72998046875,2063.52001953125,1411860000,-0.001598636221499028,2038.3630126953126,2064.4822021484374,44.494270840174615,0.013160187546556606,0
2015-12-28,2056.5,2057.77001953125,2044.199951171875,2057.77001953125,2492510000,-0.00217855994238203,2042.7760131835937,2065.1350024414064,46.17187336717939,0.011250124722204262,1
2015-12-29,2078.360107421875,2081.56005859375,2060.5400390625,2060.5400390625,2542000000,0.010629762908764828,2048.4180297851562,2066.0400048828124,52.66558453574997,0.011546185245607743,0
2015-12-30,2063.360107421875,2077.340087890625,2061.969970703125,2077.340087890625,2367430000,-0.007217228595965963,2050.413037109375,2066.6340063476564,52.85064127988029,0.011584516951940755,0
2015-12-31,2043.93994140625,2062.5400390625,2043.6199951171875,2060.590087890625,2655330000,-0.00941191309542666,2047.5000244140624,2066.897404785156,48.57505788984689,0.010943654737166738,0
2016-01-04,2012.6600341796875,2038.199951171875,1989.6800537109375,2038.199951171875,4304880000,-0.015303731089594375,2044.5770263671875,2066.771806640625,50.05136884125211,0.010980468564429618,1
2016-01-05,2016.7099609375,2021.93994140625,2004.1700439453125,2013.780029296875,3706620000,0.0020122259542274534,2045.693017578125,2066.0558056640625,49.05524492980269,0.00935789449046835,0
2016-01-06,1990.260009765625,2011.7099609375,1979.050048828125,2011.7099609375,4336660000,-0.013115396702646942,2042.6040161132812,2064.3580078125,40.56854922385293,0.009892926546222045,0
2016-01-07,1943.0899658203125,1985.3199462890625,1938.8299560546875,1985.3199462890625,5076590000,-0.023700443014411654,2033.016015625,2061.7962084960936,28.284543437765493,0.011361981928969962,0
2016-01-08,1922.030029296875,1960.4000244140625,1918.4599609375,1945.969970703125,4664940000,-0.010838374390218508,2018.7900146484376,2058.9190112304686,29.27445511417389,0.009719682525654276,1
2016-01-11,1923.6700439453125,1935.6500244140625,1901.0999755859375,1926.1199951171875,4607290000,0.0008532721255336551,2005.0580200195313,2055.58541015625,33.9110315624045,0.009902312986714085,1
2016-01-12,1938.6800537109375,1947.3800048828125,1914.3499755859375,1927.8299560546875,4887260000,0.00780279851675636,1993.276025390625,2052.5708129882814,33.75744817531725,0.010877924897240068,0
2016-01-13,1890.280029296875,1950.3299560546875,1886.4100341796875,1940.3399658203125,5087030000,-0.02496545230421965,1974.468017578125,2048.789211425781,23.8636246596882,0.01071645241066924,1
2016-01-14,1921.8399658203125,1934.469970703125,1878.9300537109375,1891.6800537109375,5241110000,0.016695905386662213,1960.3160034179687,2045.145009765625,25.497945898368698,0.013548577355530167,0
2016-01-15,1880.3299560546875,1916.6800537109375,1857.8299560546875,1916.6800537109375,5468460000,-0.021599098001850003,1943.9550048828125,2040.5558081054687,22.53572198701802,0.01431630595687134,1
2016-01-19,1881.3299560546875,1901.43994140625,1864.5999755859375,1888.6600341796875,4928350000,0.0005318215543925753,1930.8219970703126,2036.1362060546876,23.084719961556914,0.014320987391627026,0
2016-01-20,1859.3299560546875,1876.1800537109375,1812.2900390625,1876.1800537109375,6416070000,-0.011693855152413501,1915.0839965820312,2031.3242065429688,16.35997532720512,0.014055140122678812,1
2016-01-21,1868.989990234375,1889.8499755859375,1848.97998046875,1861.4599609375,5078810000,0.005195438361131455,1902.9569946289062,2026.7200073242188,19.649582945760073,0.014500773419105559,1
2016-01-22,1906.9000244140625,1908.8499755859375,1877.4000244140625,1877.4000244140625,4901760000,0.020283701024494727,1899.3380004882813,2023.28640625,29.769709752186685,0.015244785879267659,0
2016-01-25,1877.0799560546875,1906.280029296875,1875.969970703125,1906.280029296875,4401380000,-0.015637982053378963,1894.8429931640626,2019.1936059570312,29.898576377200314,0.01563251906483949,1
2016-01-26,1903.6300048828125,1906.72998046875,1878.7900390625,1878.7900390625,4357940000,0.014144335590226431,1892.8389892578125,2015.7662060546875,34.28310435966719,0.01646865202008697,0
2016-01-27,1882.949951171875,1916.989990234375,1872.699951171875,1902.52001953125,4754040000,-0.010863483795639506,1887.2659790039063,2012.5058056640626,34.84193668087032,0.01642739209331791,1
2016-01-28,1893.3599853515625,1902.9599609375,1873.6500244140625,1885.219970703125,4693010000,0.005528577205787588,1887.573974609375,2009.9122045898437,42.161352366248416,0.014580219591682599,1
2016-01-29,1940.239990234375,1940.239990234375,1894.0,1894.0,5497570000,0.0247602174153414,1889.4139770507813,2007.6532055664063,52.65427898753926,0.0157652472823341,0
2016-02-01,1939.3800048828125,1947.199951171875,1920.300048828125,1936.93994140625,4322530000,-0.00044323658717015935,1895.3189819335937,2005.4320068359375,52.295098572821615,0.01366562994523891,0
2016-02-02,1903.030029296875,1935.260009765625,1897.2900390625,1935.260009765625,4463190000,-0.018743090830274922,1897.4889892578126,2001.821005859375,45.09749940490799,0.015337764380474095,1
2016-02-03,1912.530029296875,1918.010009765625,1872.22998046875,1907.0699462890625,5172950000,0.004992038934619414,1902.8089965820313,1998.446806640625,53.42634317118707,0.014665676180208833,1
2016-02-04,1915.449951171875,1927.3499755859375,1900.52001953125,1911.6700439453125,5193320000,0.0015267325638141926,1907.4549926757813,1994.9724072265626,48.92078855603336,0.014648353235186517,0
2016-02-05,1880.050048828125,1913.0699462890625,1872.6500244140625,1913.0699462890625,4929940000,-0.018481246310869337,1904.7699951171876,1990.8416064453124,49.951730157052765,0.014564401021350978,0
2016-02-08,1853.43994140625,1873.25,1828.4599609375,1873.25,5636460000,-0.014153935656373462,1902.4059936523438,1986.127607421875,45.58073212747298,0.01440904860632484,0
2016-02-09,1852.2099609375,1868.25,1834.93994140625,1848.4599609375,5183220000,-0.0006636203533073592,1897.2639892578125,1981.394404296875,48.79232114439099,0.013384435911831255,0
2016-02-10,1851.8599853515625,1881.5999755859375,1850.3199462890625,1857.0999755859375,4471170000,-0.00018895027740828407,1894.1549926757812,1976.6294018554688,46.99968485027822,0.013079146411127503,0
2016-02-11,1829.0799560546875,1847.0,1810.0999755859375,1847.0,5500800000,-0.012301161792504733,1887.7269897460938,1971.602802734375,35.60700542664992,0.013215987513145509,1
2016-02-12,1864.780029296875,1864.780029296875,1833.4000244140625,1833.4000244140625,4696920000,0.019518049565855122,1880.1809936523437,1966.8458056640625,47.77352787150405,0.012026685656113003,1
2016-02-16,1895.5799560546875,1895.77001953125,1871.43994140625,1871.43994140625,4570670000,0.01651665412216241,1875.8009887695312,1963.1672045898438,48.564900048311074,0.013653198234648316,1
2016-02-17,1926.8199462890625,1930.6800537109375,1898.800048828125,1898.800048828125,5011540000,0.01648043921048603,1878.17998046875,1960.711201171875,57.53702523827479,0.013452601552362694,0
2016-02-18,1917.8299560546875,1930.0,1915.0899658203125,1927.5699462890625,4436490000,-0.004665713707027619,1878.7099731445312,1957.2340014648437,54.22464387536438,0.01350661153559978,0
2016-02-19,1917.780029296875,1918.780029296875,1902.1700439453125,1916.739990234375,4142850000,-2.6032942938902792e-05,1878.9429809570313,1954.0482006835937,45.374417000360005,0.01350061597227509,1
2016-02-22,1945.5,1946.699951171875,1924.43994140625,1924.43994140625,4054710000,0.014454197186153817,1885.4879760742188,1951.6863989257813,51.13484652239203,0.01240918736474363,0
